ImageNumber,ObjectNumber,Children_GreenWithinDAPI_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_Nuclei
1,9339,1,1529.090909090909,1861.3636363636363,0,9339,4990
1,9340,1,2746.5,1860.5,0,9340,5045
1,9341,1,2836.5,1861.2857142857142,0,9341,5091
1,9342,1,2878.0,1861.5,0,9342,5042
1,9343,1,3297.25,1861.3333333333333,0,9343,5047
1,9344,1,1183.9285714285713,1862.6785714285713,0,9344,4976
1,9345,1,1273.0,1862.4285714285713,0,9345,5134
1,9346,1,1279.3529411764705,1861.5294117647059,0,9346,5101
1,9347,1,1353.3333333333333,1861.888888888889,0,9347,4944
1,9348,1,1438.4,1861.6666666666667,0,9348,4969
1,9349,1,1462.3636363636363,1861.8181818181818,0,9349,4956
1,9350,1,1533.0,1861.8260869565217,0,9350,4990
1,9351,1,2566.625,1862.4375,0,9351,5026
1,9352,1,3118.777777777778,1861.888888888889,0,9352,5198
1,9353,1,3365.9,1862.2,0,9353,5028
1,9354,1,1193.5454545454545,1863.090909090909,0,9354,5072
1,9355,1,1200.483870967742,1861.8709677419354,0,9355,5008
1,9356,1,1276.3636363636363,1862.909090909091,0,9356,5101
1,9357,1,1289.4782608695652,1862.6521739130435,0,9357,5010
1,9358,1,1313.1538461538462,1863.6153846153845,0,9358,5025
1,9359,1,1451.8,1862.9,0,9359,4898
1,9360,1,1537.5,1862.0,0,9360,4990
1,9361,1,1242.952380952381,1863.4761904761904,0,9361,5093
1,9362,1,1252.5,1863.8,0,9362,5133
1,9363,1,1362.3,1863.7,0,9363,5064
1,9364,1,1503.4375,1864.125,0,9364,5088
1,9365,1,2527.0,1864.5,0,9365,5075
1,9366,1,2555.2,1864.0,0,9366,5039
1,9367,1,2848.8333333333335,1864.4166666666667,0,9367,5041
1,9368,1,1185.857142857143,1865.142857142857,0,9368,5072
1,9369,1,1238.2380952380952,1865.1904761904761,0,9369,5093
1,9370,1,1299.8461538461538,1864.7692307692307,0,9370,5010
1,9371,1,1422.8461538461538,1865.6153846153845,0,9371,5113
1,9372,1,2540.75,1865.0625,0,9372,5116
1,9373,1,3382.909090909091,1865.3636363636363,0,9373,5048
1,9374,1,1144.5,1866.5,0,9374,5086
1,9375,1,1245.8181818181818,1865.909090909091,0,9375,5133
1,9376,1,1278.3333333333333,1865.4444444444443,0,9376,5101
1,9377,1,1289.578947368421,1866.2105263157894,0,9377,5101
1,9378,1,1330.0,1865.6666666666667,0,9378,5033
1,9379,1,1419.3125,1866.0625,0,9379,5113
1,9380,1,1521.2,1866.6,0,9380,5142
1,9381,1,1535.7692307692307,1865.6923076923076,0,9381,4990
1,9382,1,2522.866666666667,1866.4666666666667,0,9382,5075
1,9383,1,2877.875,1865.875,0,9383,5042
1,9384,1,3075.9375,1866.0,0,9384,5122
1,9385,1,3124.3333333333335,1865.888888888889,0,9385,5198
1,9386,1,1257.75,1867.25,0,9386,5134
1,9387,1,1314.3333333333333,1866.6666666666667,0,9387,5025
1,9388,1,1333.75,1867.4166666666667,0,9388,5033
1,9389,1,1359.5454545454545,1867.2272727272727,0,9389,5064
1,9390,1,1373.4166666666667,1866.75,0,9390,5064
1,9391,1,1434.4545454545455,1867.1818181818182,0,9391,5225
1,9392,1,1445.7037037037037,1867.037037037037,0,9392,5225
1,9393,1,1512.9666666666667,1867.0,0,9393,5088
1,9394,1,2847.8333333333335,1866.9166666666667,0,9394,5091
1,9395,1,3380.1,1867.2,0,9395,5119
1,9396,1,1170.6521739130435,1868.3478260869565,0,9396,5100
1,9397,1,1175.1351351351352,1867.945945945946,0,9397,5100
1,9398,1,1180.6470588235295,1868.4117647058824,0,9398,5100
1,9399,1,1266.5454545454545,1868.1818181818182,0,9399,5134
1,9400,1,1312.0,1868.421052631579,0,9400,5161
1,9401,1,1321.0,1868.0,0,9401,5025
1,9402,1,1325.8823529411766,1867.7058823529412,0,9402,5033
1,9403,1,1452.5,1868.5,0,9403,5102
1,9404,1,1465.62,1867.54,0,9404,5102
1,9405,1,1542.4,1867.2666666666667,0,9405,4990
1,9406,0,1554.125,1867.875,0,9406,0
1,9407,1,2539.6363636363635,1868.090909090909,0,9407,5116
1,9408,1,2561.0434782608695,1867.7391304347825,0,9408,5116
1,9409,1,2867.6470588235293,1868.4705882352941,0,9409,5066
1,9410,1,1152.1,1869.2,0,9410,5189
1,9411,1,1186.0,1869.0,0,9411,5087
1,9412,1,1240.3846153846155,1868.6153846153845,0,9412,5093
1,9413,1,1243.0,1870.111111111111,0,9413,5133
1,9414,1,1301.0,1869.0555555555557,0,9414,5010
1,9415,1,1368.125,1868.875,0,9415,5064
1,9416,1,1409.125,1869.125,0,9416,5113
1,9417,1,2535.6363636363635,1868.909090909091,0,9417,5116
1,9418,1,2553.529411764706,1869.0294117647059,0,9418,5116
1,9419,1,1361.6666666666667,1870.7333333333333,0,9419,5064
1,9420,1,1400.5,1869.5,0,9420,5113
1,9421,1,1420.9473684210527,1869.9473684210527,0,9421,5113
1,9422,1,1461.0666666666666,1870.4,0,9422,5102
1,9423,1,1524.25,1870.4375,0,9423,5142
1,9424,1,3127.909090909091,1870.3636363636363,0,9424,5198
1,9425,1,1198.1333333333334,1870.8666666666666,0,9425,5087
1,9426,1,1293.5,1871.5555555555557,0,9426,5101
1,9427,1,1327.6666666666667,1870.7777777777778,0,9427,5033
1,9428,1,1381.5,1871.0,0,9428,5112
1,9429,1,1423.875,1871.125,0,9429,5113
1,9430,1,2553.133333333333,1871.9333333333334,0,9430,5116
1,9431,1,2888.875,1870.875,0,9431,5042
1,9432,0,3058.0,1871.0,0,9432,0
1,9433,1,3380.0,1870.5,0,9433,5119
1,9434,1,1135.5,1872.6666666666667,0,9434,5079
1,9435,1,1151.0,1873.7,0,9435,5189
1,9436,1,1165.4242424242425,1871.3030303030303,0,9436,5100
1,9437,1,1287.875,1872.125,0,9437,5101
1,9438,1,1315.7272727272727,1871.7272727272727,0,9438,5161
1,9439,1,1322.0416666666667,1871.875,0,9439,5161
1,9440,1,1454.952380952381,1872.3809523809523,0,9440,5102
1,9441,1,2565.1111111111113,1872.3333333333333,0,9441,5026
1,9442,1,1143.0714285714287,1874.3095238095239,0,9442,5086
1,9443,1,1185.090909090909,1872.6363636363637,0,9443,5100
1,9444,1,1277.0,1873.0,0,9444,5101
1,9445,1,1281.24,1872.92,0,9445,5101
1,9446,1,1334.1,1872.2,0,9446,5033
1,9447,0,1543.2083333333333,1873.4583333333333,0,9447,0
1,9448,1,2522.0,1873.2,0,9448,5075
1,9449,1,3282.125,1872.875,0,9449,5132
1,9450,1,1225.6,1873.9333333333334,0,9450,5153
1,9451,1,1251.142857142857,1874.857142857143,0,9451,5133
1,9452,1,1377.0,1874.5,0,9452,5064
1,9453,1,1470.4117647058824,1873.9411764705883,0,9453,5120
1,9454,1,1138.5,1875.3333333333333,0,9454,5086
1,9455,1,1311.638888888889,1873.8055555555557,0,9455,5161
1,9456,1,1319.3157894736842,1876.1315789473683,0,9456,5161
1,9457,1,2533.818181818182,1874.4545454545455,0,9457,5116
1,9458,1,2558.6065573770493,1874.27868852459,0,9458,5116
1,9459,1,3389.0,1875.5,0,9459,5119
1,9460,1,1159.0384615384614,1876.3076923076924,0,9460,5189
1,9461,1,1182.8461538461538,1875.6923076923076,0,9461,5100
1,9462,1,1288.3333333333333,1876.5416666666667,0,9462,5101
1,9463,1,2563.0,1876.8823529411766,0,9463,5026
1,9464,1,1284.5555555555557,1877.7222222222222,0,9464,5101
1,9465,1,1333.5,1876.25,0,9465,5033
1,9466,1,1458.6818181818182,1876.590909090909,0,9466,5102
1,9467,1,2544.1724137931033,1877.1379310344828,0,9467,5190
1,9468,1,2853.125,1876.875,0,9468,5083
1,9469,1,3081.8571428571427,1876.9285714285713,0,9469,5122
1,9470,1,1179.55,1877.6,0,9470,5100
1,9471,1,1270.3333333333333,1877.111111111111,0,9471,5134
1,9472,1,1421.4782608695652,1879.1304347826087,0,9472,5113
1,9473,1,2880.7,1879.1,0,9473,5117
1,9474,1,493.875,1879.125,0,9474,5076
1,9475,1,1393.2307692307693,1879.6923076923076,0,9475,5112
1,9476,1,1455.4285714285713,1880.2142857142858,0,9476,5102
1,9477,1,2524.4285714285716,1878.9285714285713,0,9477,5116
1,9478,1,2553.5,1879.2,0,9478,5116
1,9479,1,3059.15,1879.05,0,9479,5202
1,9480,1,3100.2,1879.0,0,9480,5122
1,9481,1,1143.0384615384614,1882.173076923077,0,9481,5189
1,9482,1,1165.3157894736842,1878.5263157894738,0,9482,5189
1,9483,1,1174.2222222222222,1880.4444444444443,0,9483,5189
1,9484,1,1190.2592592592594,1879.0740740740741,0,9484,5087
1,9485,1,1323.4615384615386,1879.8461538461538,0,9485,5161
1,9486,1,1333.2121212121212,1880.5151515151515,0,9486,5033
1,9487,1,1396.2727272727273,1880.2727272727273,0,9487,5113
1,9488,1,1451.3333333333333,1880.2666666666667,0,9488,5225
1,9489,0,2518.6666666666665,1879.9166666666667,0,9489,0
1,9490,1,2557.470588235294,1880.5294117647059,0,9490,5214
1,9491,1,1148.3636363636363,1881.090909090909,0,9491,5189
1,9492,1,1157.6363636363637,1880.6363636363637,0,9492,5189
1,9493,1,1185.7222222222222,1881.1666666666667,0,9493,5267
1,9494,1,1288.9333333333334,1881.2666666666667,0,9494,5101
1,9495,1,1306.125,1880.75,0,9495,5161
1,9496,1,1314.377358490566,1880.132075471698,0,9496,5161
1,9497,1,1425.4615384615386,1880.8461538461538,0,9497,5225
1,9498,0,2494.6428571428573,1880.142857142857,0,9498,0
1,9499,0,2498.0,1880.4615384615386,0,9499,0
1,9500,0,2527.153846153846,1880.5384615384614,0,9500,0
1,9501,1,2565.8823529411766,1879.8235294117646,0,9501,5214
1,9502,1,3101.6363636363635,1881.090909090909,0,9502,5122
1,9503,1,1259.6315789473683,1882.2631578947369,0,9503,5167
1,9504,1,1273.2,1882.1,0,9504,5134
1,9505,1,1299.357142857143,1881.7142857142858,0,9505,5101
1,9506,1,2532.866666666667,1881.5333333333333,0,9506,5190
1,9507,1,2564.125,1881.875,0,9507,5214
1,9508,1,1178.3636363636363,1883.3181818181818,0,9508,5189
1,9509,1,1282.642857142857,1882.7142857142858,0,9509,5101
1,9510,1,1286.2,1883.1,0,9510,5101
1,9511,1,1457.2272727272727,1883.4545454545455,0,9511,5102
1,9512,1,2518.5,1883.5,0,9512,5219
1,9513,1,2554.36,1883.44,0,9513,5190
1,9514,1,2567.125,1883.875,0,9514,5214
1,9515,1,1264.764705882353,1883.7058823529412,0,9515,5134
1,9516,1,1267.9,1885.0,0,9516,5134
1,9517,1,1278.5,1883.8,0,9517,5134
1,9518,1,1291.0,1884.0,0,9518,5101
1,9519,1,1307.5,1883.5,0,9519,5161
1,9520,1,1310.9333333333334,1884.2,0,9520,5161
1,9521,1,1318.1538461538462,1884.0,0,9521,5161
1,9522,1,1333.8333333333333,1884.5555555555557,0,9522,5033
1,9523,1,2514.3333333333335,1884.0833333333333,0,9523,5219
1,9524,1,1174.3333333333333,1884.888888888889,0,9524,5189
1,9525,1,1273.888888888889,1885.111111111111,0,9525,5134
1,9526,1,1322.75,1885.25,0,9526,5161
1,9527,1,2543.875,1884.875,0,9527,5190
1,9528,1,3373.2,1885.0,0,9528,5215
1,9529,1,1149.3333333333333,1887.095238095238,0,9529,5189
1,9530,1,1237.4827586206898,1886.896551724138,0,9530,5153
1,9531,1,2737.6153846153848,1885.6153846153845,0,9531,5256
1,9532,1,3342.5,1886.2857142857142,0,9532,5145
1,9533,1,462.0,1887.0,0,9533,5252
1,9534,1,1262.1,1886.9,0,9534,5167
1,9535,1,1306.357142857143,1886.7142857142858,0,9535,5161
1,9536,1,1319.15,1887.7,0,9536,5161
1,9537,1,2552.6,1886.4,0,9537,5190
1,9538,1,3345.125,1887.375,0,9538,5307
1,9539,1,1177.6363636363637,1887.3636363636363,0,9539,5189
1,9540,1,1181.8333333333333,1887.5416666666667,0,9540,5267
1,9541,1,1221.3,1888.3,0,9541,5153
1,9542,1,1309.6666666666667,1888.111111111111,0,9542,5161
1,9543,1,1255.125,1889.125,0,9543,5167
1,9544,1,1260.0,1889.0,0,9544,5167
1,9545,1,1285.142857142857,1889.0714285714287,0,9545,5248
1,9546,1,1465.0,1888.5,0,9546,5162
1,9547,1,1265.76,1889.44,0,9547,5167
1,9548,1,1511.5,1890.0,0,9548,5226
1,9549,1,2563.5555555555557,1888.8333333333333,0,9549,5214
1,9550,0,2852.0666666666666,1890.8666666666666,0,9550,0
1,9551,1,3355.7,1890.3,0,9551,5307
1,9552,1,3384.0833333333335,1889.6666666666667,0,9552,5215
1,9553,1,1316.125,1890.75,0,9553,5161
1,9554,1,1323.1666666666667,1891.0,0,9554,5161
1,9555,1,1451.0,1891.5,0,9555,5225
1,9556,1,2930.0,1891.3333333333333,0,9556,5178
1,9557,1,1247.1571428571428,1893.357142857143,0,9557,5153
1,9558,1,1250.8260869565217,1892.1739130434783,0,9558,5167
1,9559,1,1279.7826086956522,1891.8695652173913,0,9559,5248
1,9560,1,1290.45,1892.15,0,9560,5248
1,9561,1,1302.3636363636363,1891.3636363636363,0,9561,5161
1,9562,1,1320.6363636363637,1891.4545454545455,0,9562,5161
1,9563,1,2557.909090909091,1890.0,0,9563,5214
1,9564,1,3353.5,1892.2,0,9564,5307
1,9565,1,3378.7,1891.8,0,9565,5215
1,9566,1,1270.12,1893.56,0,9566,5167
1,9567,1,1284.7727272727273,1893.1818181818182,0,9567,5248
1,9568,1,2565.923076923077,1892.6923076923076,0,9568,5214
1,9569,1,1253.7,1894.1,0,9569,5167
1,9570,1,2593.923076923077,1895.2307692307693,0,9570,5230
1,9571,1,2756.125,1894.125,0,9571,5256
1,9572,0,1129.125,1895.875,0,9572,0
1,9573,1,1302.9285714285713,1895.0714285714287,0,9573,5161
1,9574,1,1310.7272727272727,1894.6363636363637,0,9574,5161
1,9575,1,1226.909090909091,1895.8181818181818,0,9575,5267
1,9576,1,1293.6,1895.4,0,9576,5248
1,9577,1,1462.4166666666667,1895.75,0,9577,5359
1,9578,1,2565.9375,1896.0,0,9578,5214
1,9579,1,1263.25,1897.25,0,9579,5292
1,9580,1,1426.875,1896.5,0,9580,5238
1,9581,0,1127.5,1898.0,0,9581,0
1,9582,1,1296.9285714285713,1897.142857142857,0,9582,5248
1,9583,1,1330.5,1898.2,0,9583,5233
1,9584,1,2925.818181818182,1899.090909090909,0,9584,5326
1,9585,1,3069.153846153846,1897.5384615384614,0,9585,5202
1,9586,1,1243.8,1899.44,0,9586,5292
1,9587,1,1294.4347826086957,1899.9130434782608,0,9587,5248
1,9588,1,1301.34375,1899.21875,0,9588,5161
1,9589,1,1459.857142857143,1898.9285714285713,0,9589,5359
1,9590,1,2512.15,1899.1,0,9590,5219
1,9591,1,1235.0,1900.0,0,9591,5267
1,9592,1,1239.0588235294117,1900.4117647058824,0,9592,5153
1,9593,1,1259.53125,1898.9375,0,9593,5292
1,9594,1,1415.5,1900.0,0,9594,5238
1,9595,1,2523.8888888888887,1900.3333333333333,0,9595,5219
1,9596,1,1002.2727272727273,1902.0,0,9596,5321
1,9597,1,1125.6666666666667,1903.0833333333333,0,9597,5284
1,9598,1,1154.8846153846155,1901.6923076923076,0,9598,5284
1,9599,1,1210.5,1902.0,0,9599,5267
1,9600,1,1225.9166666666667,1902.3333333333333,0,9600,5267
1,9601,1,1319.0344827586207,1901.7586206896551,0,9601,5161
1,9602,1,1475.6875,1901.75,0,9602,5162
1,9603,1,2556.75,1902.3333333333333,0,9603,5214
1,9604,1,2581.3333333333335,1901.888888888889,0,9604,5331
1,9605,0,2845.375,1902.25,0,9605,0
1,9606,1,2847.782608695652,1900.8695652173913,0,9606,5156
1,9607,1,1166.2631578947369,1903.4736842105262,0,9607,5285
1,9608,1,1249.7272727272727,1903.2727272727273,0,9608,5292
1,9609,1,1255.2380952380952,1902.8095238095239,0,9609,5292
1,9610,0,2512.2,1903.0,0,9610,0
1,9611,0,2527.125,1903.125,0,9611,0
1,9612,1,1198.076923076923,1903.1538461538462,0,9612,5267
1,9613,1,1244.357142857143,1904.0714285714287,0,9613,5292
1,9614,1,1357.8,1904.0,0,9614,5366
1,9615,1,1559.111111111111,1904.2222222222222,0,9615,5304
1,9616,1,2568.3,1903.8,0,9616,5214
1,9617,1,2952.5,1903.5,0,9617,5361
1,9618,1,1099.090909090909,1904.6363636363637,0,9618,5260
1,9619,1,1204.3846153846155,1904.6153846153845,0,9619,5267
1,9620,1,1287.6666666666667,1905.111111111111,0,9620,5248
1,9621,1,1302.2903225806451,1904.2903225806451,0,9621,5161
1,9622,1,1315.0,1905.5,0,9622,5161
1,9623,1,1282.2727272727273,1906.090909090909,0,9623,5248
1,9624,1,1456.5882352941176,1905.8823529411766,0,9624,5359
1,9625,1,1460.0714285714287,1905.142857142857,0,9625,5359
1,9626,1,1474.85,1905.65,0,9626,5359
1,9627,1,1187.5,1906.4,0,9627,5345
1,9628,1,1227.0526315789473,1906.3684210526317,0,9628,5267
1,9629,1,1254.8125,1906.5,0,9629,5292
1,9630,1,1262.0,1907.8333333333333,0,9630,5292
1,9631,1,1284.875,1906.875,0,9631,5248
1,9632,1,1293.103448275862,1907.3103448275863,0,9632,5248
1,9633,1,2569.0,1907.2,0,9633,5214
1,9634,1,1081.3333333333333,1907.5333333333333,0,9634,5260
1,9635,1,1267.888888888889,1908.2222222222222,0,9635,5292
1,9636,1,1330.2,1908.0,0,9636,5314
1,9637,1,1214.888888888889,1909.3333333333333,0,9637,5267
1,9638,1,1326.6153846153845,1909.3846153846155,0,9638,5314
1,9639,1,1490.6666666666667,1909.111111111111,0,9639,5414
1,9640,1,1226.0,1909.909090909091,0,9640,5267
1,9641,1,1248.5,1909.7142857142858,0,9641,5292
1,9642,1,1282.111111111111,1909.7777777777778,0,9642,5248
1,9643,1,1299.1764705882354,1910.0,0,9643,5248
1,9644,1,1312.3333333333333,1910.111111111111,0,9644,5492
1,9645,1,1322.25,1910.75,0,9645,5314
1,9646,1,1397.1818181818182,1909.090909090909,0,9646,5356
1,9647,1,1421.0,1910.0,0,9647,5347
1,9648,1,2753.1111111111113,1910.3333333333333,0,9648,5256
1,9649,1,2944.3333333333335,1910.111111111111,0,9649,5361
1,9650,1,1161.5,1910.6,0,9650,5284
1,9651,1,1252.0,1910.5,0,9651,5292
1,9652,1,1230.4545454545455,1911.6363636363637,0,9652,5267
1,9653,1,1234.375,1912.25,0,9653,5267
1,9654,1,1318.45,1911.45,0,9654,5509
1,9655,1,1453.5,1912.0,0,9655,5359
1,9656,0,1136.2777777777778,1913.8333333333333,0,9656,0
1,9657,1,1165.5,1913.3,0,9657,5284
1,9658,1,1248.5,1913.5,0,9658,5292
1,9659,1,1256.547619047619,1912.3333333333333,0,9659,5292
1,9660,1,1262.7692307692307,1912.7692307692307,0,9660,5292
1,9661,1,1323.75,1913.125,0,9661,5509
1,9662,1,1393.875,1912.875,0,9662,5356
1,9663,1,1431.111111111111,1912.7777777777778,0,9663,5303
1,9664,1,1558.625,1912.8125,0,9664,5304
1,9665,1,1169.5,1915.34375,0,9665,5364
1,9666,1,1486.5,1914.5,0,9666,5414
1,9667,1,1233.3214285714287,1915.4285714285713,0,9667,5408
1,9668,1,1258.8076923076924,1915.8076923076924,0,9668,5292
1,9669,1,1382.875,1915.875,0,9669,5386
1,9670,1,1477.4736842105262,1916.3684210526317,0,9670,5359
1,9671,1,2903.125,1915.875,0,9671,5383
1,9672,0,1048.2,1917.0,0,9672,0
1,9673,0,1139.4736842105262,1917.421052631579,0,9673,0
1,9674,0,1142.875,1917.125,0,9674,0
1,9675,1,1188.8666666666666,1917.1,0,9675,5345
1,9676,1,1249.111111111111,1916.7777777777778,0,9676,5292
1,9677,1,1425.111111111111,1916.6666666666667,0,9677,5347
1,9678,1,1181.842105263158,1918.157894736842,0,9678,5345
1,9679,1,1195.75,1917.5,0,9679,5345
1,9680,1,1323.1333333333334,1917.7666666666667,0,9680,5509
1,9681,1,2761.25,1917.9166666666667,0,9681,5378
1,9682,0,2821.5,1918.0,0,9682,0
1,9683,1,421.9,1918.7,0,9683,5404
1,9684,1,1300.8823529411766,1918.4117647058824,0,9684,5492
1,9685,1,1327.5882352941176,1918.8823529411766,0,9685,5509
1,9686,1,1614.5,1918.875,0,9686,5322
1,9687,0,1129.875,1919.875,0,9687,0
1,9688,0,2847.3333333333335,1921.111111111111,0,9688,0
1,9689,1,3093.230769230769,1919.7692307692307,0,9689,5476
1,9690,0,1126.0625,1920.6875,0,9690,0
1,9691,1,1176.6666666666667,1921.111111111111,0,9691,5407
1,9692,1,1196.4,1921.35,0,9692,5413
1,9693,1,1207.5454545454545,1922.590909090909,0,9693,5365
1,9694,1,1311.1,1920.1,0,9694,5492
1,9695,1,1315.625,1922.0,0,9695,5492
1,9696,1,1362.6666666666667,1920.9166666666667,0,9696,5366
1,9697,1,2765.72,1920.16,0,9697,5378
1,9698,0,2873.6666666666665,1921.111111111111,0,9698,0
1,9699,1,2933.904761904762,1920.047619047619,0,9699,5361
1,9700,1,1025.25,1921.625,0,9700,5338
1,9701,0,1091.8,1921.05,0,9701,0
1,9702,1,1188.7083333333333,1921.625,0,9702,5345
1,9703,1,1262.1666666666667,1920.9166666666667,0,9703,5292
1,9704,1,1266.076923076923,1921.923076923077,0,9704,5346
1,9705,1,1446.764705882353,1922.8823529411766,0,9705,5359
1,9706,1,1520.3636363636363,1923.0,0,9706,5415
1,9707,1,1140.1739130434783,1922.0,0,9707,5412
1,9708,1,1212.608695652174,1923.8695652173913,0,9708,5365
1,9709,1,2765.464285714286,1923.8214285714287,0,9709,5378
1,9710,1,3216.733333333333,1922.9333333333334,0,9710,5403
1,9711,1,1178.1538461538462,1924.076923076923,0,9711,5407
1,9712,1,1183.2,1924.6666666666667,0,9712,5407
1,9713,1,1247.888888888889,1924.2222222222222,0,9713,5408
1,9714,1,1262.5833333333333,1924.9166666666667,0,9714,5292
1,9715,1,1273.0,1924.0,0,9715,5460
1,9716,0,1084.2666666666667,1924.9333333333334,0,9716,0
1,9717,0,1090.3076923076924,1924.6923076923076,0,9717,0
1,9718,1,1308.578947368421,1924.7368421052631,0,9718,5492
1,9719,1,1332.6153846153845,1925.3846153846155,0,9719,5509
1,9720,1,3362.5,1924.7142857142858,0,9720,5471
1,9721,0,1094.8461538461538,1925.7692307692307,0,9721,0
1,9722,1,1218.1764705882354,1925.4705882352941,0,9722,5408
1,9723,1,1327.65625,1925.15625,0,9723,5509
1,9724,1,1612.5,1926.0,0,9724,5322
1,9725,1,1292.6,1926.45,0,9725,5460
1,9726,1,2563.0,1927.0,0,9726,5505
1,9727,1,2588.0,1927.0,0,9727,5434
1,9728,1,1000.2666666666667,1927.0666666666666,0,9728,5473
1,9729,1,1192.5454545454545,1927.8181818181818,0,9729,5413
1,9730,1,1207.6363636363637,1928.090909090909,0,9730,5413
1,9731,1,1265.8,1927.7,0,9731,5460
1,9732,1,1426.842105263158,1927.5263157894738,0,9732,5347
1,9733,1,3362.375,1927.625,0,9733,5471
1,9734,1,3370.625,1928.25,0,9734,5471
1,9735,1,1211.5263157894738,1928.9473684210527,0,9735,5365
1,9736,0,2519.375,1929.25,0,9736,0
1,9737,0,2522.4583333333335,1930.2083333333333,0,9737,0
1,9738,1,1217.9583333333333,1929.5,0,9738,5408
1,9739,1,1258.1764705882354,1930.2941176470588,0,9739,5479
1,9740,1,1272.5,1930.0,0,9740,5460
1,9741,1,1276.5263157894738,1931.157894736842,0,9741,5460
1,9742,1,2780.6666666666665,1930.5,0,9742,5378
1,9743,0,2841.375,1929.75,0,9743,0
1,9744,1,1203.32,1932.04,0,9744,5413
1,9745,1,1307.5,1931.5,0,9745,5492
1,9746,1,1396.0,1931.0,0,9746,5502
1,9747,1,1453.888888888889,1931.3333333333333,0,9747,5432
1,9748,1,2739.6666666666665,1931.5,0,9748,5514
1,9749,1,1209.9473684210527,1932.842105263158,0,9749,5501
1,9750,1,1214.7222222222222,1932.1666666666667,0,9750,5408
1,9751,1,1262.6923076923076,1931.423076923077,0,9751,5460
1,9752,1,1343.0,1931.5,0,9752,5366
1,9753,1,2748.6363636363635,1931.6363636363637,0,9753,5514
1,9754,0,2878.0,1932.0,0,9754,0
1,9755,1,2906.8888888888887,1932.3333333333333,0,9755,5436
1,9756,1,1065.0833333333333,1934.0,0,9756,5431
1,9757,1,1253.8666666666666,1932.4666666666667,0,9757,5479
1,9758,1,1318.111111111111,1932.6666666666667,0,9758,5509
1,9759,1,1478.357142857143,1932.7857142857142,0,9759,5466
1,9760,1,1588.157894736842,1933.421052631579,0,9760,5455
1,9761,1,2644.157894736842,1932.157894736842,0,9761,5528
1,9762,1,2858.6153846153848,1933.5384615384614,0,9762,5483
1,9763,1,1220.9473684210527,1933.3684210526317,0,9763,5408
1,9764,1,1292.7058823529412,1934.0294117647059,0,9764,5460
1,9765,1,1443.9444444444443,1933.611111111111,0,9765,5432
1,9766,1,2587.76,1933.96,0,9766,5434
1,9767,1,2738.0,1934.0,0,9767,5514
